"gameId","playId","nflId_def","eps_tackling"
2018091603,3490,2555166,-0.0191232449469783
2018093009,1041,2555166,-0.0606833434395099
2018112503,3716,2555166,-0.406104186502728
2018112503,2650,2555166,-0.412582305538268
2018121501,823,2555166,-0.720307288319042
2018100707,3000,2555171,0.379580853466505
2018110800,3225,2555171,0.0335717977083156
2018111105,2178,2555173,0.0225428487366859
2018091605,2064,2555173,-0.26770015563008
2018120209,944,2555175,0.381204896663488
2018111803,1408,2555175,0.319528414321087
2018120209,1614,2555175,0.302064488398506
2018101408,3486,2555175,0.256308504328369
2018092302,142,2555175,0.220662144791065
2018120209,1289,2555175,0.217143828560402
2018102801,1039,2555175,0.195486151968328
2018123007,1169,2555175,0.193951336221974
2018121700,3573,2555175,0.188609405479975
2018120209,706,2555175,0.14885619474347
2018110402,2435,2555175,0.13099024588798
2018100701,79,2555175,0.058974688944806
2018100701,363,2555175,0.0405727773560711
2018102108,1128,2555175,0.0211268582986333
2018112502,3383,2555175,0.0133572583942774
2018100701,1790,2555175,0.00986309454735057
2018102801,1742,2555175,0.000251976304221024
2018102108,532,2555175,0.000100931017571693
2018100701,2290,2555175,1.79755702174322e-05
2018123007,3493,2555175,1.25888714603839e-05
2018112502,2257,2555175,-0.0276302767448326
2018092302,1736,2555175,-0.0403661052713494
2018111803,576,2555175,-0.0589770441078115
2018123007,2950,2555175,-0.0611366551038354
2018090910,1467,2555175,-0.114815670248265
2018091600,2650,2555175,-0.158801964719242
2018111803,2732,2555175,-0.210730563440875
2018091600,1986,2555175,-0.298414464418232
2018100701,780,2555175,-0.328770299685869
2018120212,184,2555177,0.311809738410633
2018101405,3678,2555177,0.285029135905939
2018091602,1422,2555177,0.214546262863172
2018111802,3393,2555177,0.194469401442388
2018110405,3185,2555177,0.0685570419427087
2018101405,3840,2555177,0.051703250270544
2018091602,4017,2555177,-0.0112701781198998
2018102107,4457,2555177,-0.0594640026522432
2018110405,703,2555177,-0.0758310603260319
2018091602,2093,2555177,-0.239351796165597
2018120212,2417,2555177,-0.240650868973644
2018092700,1536,2555177,-0.951622301191351
2018090900,4503,2555178,0.271909598080909
2018090900,4596,2555178,0.00727176945441954
2018102200,4055,2555255,0.36258060947901
2018101400,2715,2555255,0.129672520247117
2018093000,4386,2555255,0.117225539544497
2018090600,1344,2555255,0.106615583060452
2018110406,1014,2555255,-0.0536062580602918
2018101400,3636,2555255,-0.106234892381866
2018111102,1057,2555255,-0.165995923989209
2018101400,1858,2555255,-0.234769549555907
2018110406,2814,2555255,-0.299175229710699
2018093000,1247,2555255,-0.323606090004174
2018112505,3006,2555256,-1.56549495703169
2018102811,349,2555277,0.316976578332937
2018110409,841,2555277,0.282752614861026
2018122313,4603,2555277,0.237749493419473
2018100701,511,2555277,0.0937259994062772
2018112202,3885,2555277,0.089642848128309
2018110409,1567,2555277,0.0742030714499626
2018100701,3598,2555277,0.0664336943526151
2018100701,1231,2555277,0.0624039295825389
2018102811,1695,2555277,0.034368807626876
2018120907,894,2555277,0.0144524224890485
2018112202,3527,2555277,0.0144185326169941
2018112202,2256,2555277,0.0130965671769965
2018110409,2201,2555277,0.00884521004561545
2018101100,2466,2555277,0.00869295367652667
2018112202,295,2555277,0.00523492145409832
2018100701,3063,2555277,0.00252502790687048
2018111809,2910,2555277,0.00173479996790138
2018102200,3744,2555277,-0.100043735936056
2018101100,757,2555277,-0.106658151227565
2018122313,51,2555277,-0.108501351187672
2018102200,1736,2555277,-0.126398287514165
2018091613,51,2555277,-0.23107803155176
2018112900,227,2555277,-0.281619599797032
2018100701,2538,2555277,-0.340264956127433
2018123007,2756,2555277,-0.444275455593333
2018102811,3188,2555277,-0.9630505014207
2018101100,3940,2555277,-1.30842228510386
2018111810,4155,2555280,0.711712934204848
2018090907,3077,2555280,0.637168080220336
2018123003,3062,2555280,0.439133169309767
2018111104,481,2555280,0.251370546935598
2018123003,2272,2555280,0.194147612458444
2018123003,2721,2555280,0.166421669319806
2018121606,2392,2555280,0.156019489851252
2018093005,3988,2555280,0.1365549270549
2018123003,1609,2555280,0.080434757436885
2018102800,969,2555280,0.0666214601312085
2018111810,2075,2555280,0.0427598431139323
2018111810,3757,2555280,0.0181046314605606
2018120600,2481,2555280,0.0174176685180814
2018120205,4119,2555280,0.0169634942500422
2018111104,1644,2555280,0.00252174779232628
2018122302,176,2555280,0.000455289767346656
2018120205,1975,2555280,-0.0165067103142038
2018101410,270,2555280,-0.0198683561973151
2018121606,1946,2555280,-0.0208995306328827
2018102104,1126,2555280,-0.0334031297909875
2018090907,3871,2555280,-0.0368337688431757
2018092304,2208,2555280,-0.0382076809579711
2018102104,515,2555280,-0.132332242793115
2018123003,2746,2555280,-0.281899109894666
2018102800,1917,2555280,-0.343716358463374
2018100705,2627,2555280,-0.886425693526828
2018120205,3752,2555280,-0.946261453178052
2018102800,552,2555280,-1.22694289702821
2018091700,2050,2555288,0.938120966626055
2018090912,503,2555288,-0.0859288098766205
2018110401,4791,2555288,-0.098640962248001
2018090912,1395,2555288,-0.159279853417979
2018090906,2812,2555299,0.0829949773994649
2018090906,3546,2555299,-0.0229108165487463
2018090906,868,2555299,-0.300288164070987
2018090906,456,2555299,-0.385448841346031
2018102803,698,2555307,0.207264526678215
2018111805,602,2555307,-0.198919310679346
2018111805,3592,2555307,-0.885708854889069
2018120912,3030,2555310,0.322607125306505
2018111111,3841,2555310,0.246485653503853
2018110500,1080,2555310,0.201454684313682
2018120912,2417,2555310,0.151037885294102
2018122306,65,2555310,0.110432099872514
2018111800,2150,2555310,0.0718429732497761
2018120912,1616,2555310,0.0575120706740175
2018111800,1496,2555310,0.0103523835575299
2018101410,3180,2555310,-0.207210413026065
2018120912,3619,2555310,-0.691851367516616
2018110500,2554,2555310,-0.769502613351515
2018092000,1904,2555322,0.288474677562761
2018112505,1061,2555322,0.130869738328962
2018091000,2992,2555322,0.0671548412726384
2018110404,787,2555322,0.0657771197468307
2018093005,1324,2555322,0.00732034893765365
2018101406,672,2555322,-0.053450943674427
2018093005,1690,2555322,-0.180358180992199
2018100705,2749,2555329,0.674671536903446
2018120205,3868,2555329,0.380449361549212
2018120205,4144,2555329,0.151682950007326
2018120205,871,2555329,0.0705810611009781
2018120205,491,2555329,0.0582525058204615
2018111104,3764,2555329,-0.206254888775862
2018090903,333,2555339,0.208500975610982
2018101500,3235,2555340,0.534898154023164
2018102808,3416,2555342,0.0211332745251158
2018111109,1508,2555342,-0.116635349320387
2018101401,691,2555344,0.950464156072552
2018100707,3866,2555344,0.317244606484036
2018100707,436,2555344,0.192745411963538
2018091605,895,2555344,0.0474438452404167
2018091605,2430,2555344,-0.75927038879853
2018120201,2769,2555345,0.0991699094530154
2018111808,368,2555345,0.0844665941732454
2018112509,1913,2555345,0.0400236202302942
2018112509,3182,2555345,0.0252022061466851
2018120910,2335,2555345,-0.0156343538859647
2018111808,1296,2555345,-0.19894414308194
2018100705,4187,2555349,1.22162242260509
2018091605,1470,2555349,0.358313581646475
2018100100,1209,2555349,0.241380809090516
2018121300,4072,2555349,0.200951875260044
2018100705,2924,2555349,0.152499811989926
2018100100,1679,2555349,0.133462070941218
2018123004,321,2555349,0.105231543918663
2018092305,1443,2555349,0.0833560963753319
2018120210,1137,2555349,0.0824352438415792
2018111900,5337,2555349,0.0780208519601954
2018123004,1795,2555349,0.0502138139413643
2018102805,2861,2555349,0.0425384685770001
2018120905,4821,2555349,0.0264819223158255
2018111105,3516,2555349,0.0160278335932084
2018102805,2911,2555349,0.0144883658577408
2018102805,2816,2555349,0.00071962471607534
2018102105,1422,2555349,-0.000981051016853751
2018091605,1273,2555349,-0.0259895665738103
2018100705,2434,2555349,-0.0739212475189066
2018123004,946,2555349,-0.0770107727207646
2018123004,1427,2555349,-0.079967046182251
2018111105,2064,2555349,-0.083711326030095
2018121300,3525,2555349,-0.100724322551023
2018102805,1392,2555349,-0.140389546908137
2018100100,1888,2555349,-0.197409034766281
2018111900,4370,2555349,-0.199235039095237
2018111105,3981,2555349,-0.281188355962095
2018123004,542,2555349,-0.429842516932213
2018102105,603,2555349,-0.908437831097462
2018120210,1747,2555349,-0.994816058291468
2018090902,2481,2555355,0.0123154898744742
2018111101,189,2555355,-0.0708126250990071
2018121601,103,2555378,0.475996756343049
2018111801,1061,2555378,0.344656386551416
2018102101,2874,2555378,0.102125999292372
2018110400,780,2555378,0.100556614503971
2018091300,1114,2555378,0.0890370212081242
2018110400,2593,2555378,0.0169321660111341
2018123000,2239,2555378,0.0151445670525705
2018100703,2520,2555378,0.000614311495489073
2018101411,1245,2555378,-0.212490917368318
2018123000,2528,2555378,-0.27311463937677
2018093012,302,2555378,-0.344916397380784
2018110400,1407,2555378,-2.23404811666394
2018100709,99,2555383,0.263420436527337
2018093007,2838,2555383,0.192122197382665
2018100709,453,2555383,0.170618309370381
2018093007,3138,2555383,0.0876011271915687
2018102108,2658,2555383,0.0830860707800773
2018101100,2145,2555383,0.0786084974757417
2018090600,1869,2555383,0.0515806605689907
2018092308,3879,2555383,0.030156971346119
2018100709,1672,2555383,0.0171552005906125
2018091606,1806,2555383,-0.0249271070174872
2018090600,3507,2555383,-0.0296707243649412
2018093007,124,2555383,-0.0362990915533818
2018091606,3849,2555383,-0.0743501567134459
2018102108,1835,2555383,-0.197408556160842
2018091606,3475,2555383,-0.25724781840831
2018100709,2200,2555383,-0.46179458169948
2018090600,4166,2555383,-0.576688960445679
2018091606,51,2555383,-2.71709301444355
2018122313,615,2555386,-0.136277357627844
2018121610,3201,2555386,-1.52501679343865
2018101407,2607,2555394,0.476860941608107
2018120210,3265,2555394,0.195699407447086
2018100708,2491,2555394,0.188595566862914
2018101407,3466,2555394,0.132168738415681
2018111109,1484,2555394,0.0967549656090896
2018100708,3410,2555394,0.026836031443325
2018111807,3457,2555394,0.0015484258867664
2018101407,1888,2555394,-0.0175570224007671
2018120210,318,2555394,-0.107034659523128
2018121604,1971,2555394,-0.385134872607647
2018102808,3002,2555394,-0.453463995980487
2018112500,3405,2555394,-0.809911753411157
2018102801,964,2555505,0.0279900703840024
2018100703,622,2555505,-0.0268534637624201
2018110400,1275,2555505,-0.127874553774074
2018101100,823,2555522,1.24644213058378
2018123008,1253,2555522,0.721825889533592
2018122300,3000,2555522,0.137961084000564
2018111805,2054,2555522,0.0265715222135262
2018112506,2637,2555522,0.0046295303763367
2018122300,3920,2555522,-0.0548587325204255
2018111805,1169,2555522,-0.0898282490292709
2018102806,2647,2555522,-0.408471217944201
2018090902,2527,2555528,0.986817377975535
2018090902,3986,2555528,0.249176313291374
2018093000,1924,2555528,0.0746769302435529
2018091300,2588,2555528,0.040065165805917
2018090902,1904,2555528,0.0159681912282947
2018100702,3604,2555528,-0.00671558506992487
2018100702,1655,2555528,-0.0956067536618112
2018091300,3595,2555528,-0.133463325942915
2018092302,2678,2555528,-0.173480724606104
2018091300,4014,2555528,-0.199186490786074
2018122305,2822,2555528,-0.310332823977198
2018100702,1147,2555528,-0.432110892525575
2018123009,807,2555528,-0.513853768836202
2018123009,3050,2555528,-1.52567147635361
2018111101,2337,2555530,0.486743026429768
2018100800,644,2555530,0.441176213409045
2018100800,3114,2555530,0.110058851927789
2018090906,1465,2555530,0.0517025248231768
2018122313,3162,2555530,0.00271631655253035
2018111809,2855,2555530,-0.064264904189397
2018122313,2792,2555530,-0.202299692049671
2018102101,2586,2555530,-0.464480796261468
2018112202,2731,2555530,-1.58877514634968
2018100712,1988,2555531,3.71228551149034
2018112201,4169,2555531,0.591223329426215
2018123008,3814,2555531,0.243737849418294
2018101410,3109,2555531,0.141795322083839
2018111111,2668,2555531,0.139553633883508
2018102110,2505,2555531,0.113173768676338
2018093002,755,2555531,0.103327465242861
2018111111,2319,2555531,0.0758033345093284
2018111800,1032,2555531,0.071331558741808
2018111800,3340,2555531,0.0709944248971766
2018111111,984,2555531,0.0588089277101639
2018112201,4076,2555531,0.0398375021302875
2018123008,2427,2555531,0.00142097163691579
2018100712,643,2555531,9.25926357164819e-05
2018093002,3466,2555531,-0.000402546432707318
2018101410,811,2555531,-0.201336277418637
2018123008,65,2555531,-0.496408704933315
2018092312,2965,2555531,-0.580868512218378
2018100712,4296,2555531,-1.71915383657529
2018090910,2226,2555536,0.856865053385167
2018091613,3125,2555536,-0.235814470355533
2018101404,908,2555539,0.274564594724134
2018101404,3592,2555539,0.121998653235695
2018112504,2789,2555539,0.0876518255971701
2018090903,149,2555539,0.0228538439365205
2018111103,1269,2555539,-0.0313688809959638
2018102106,1769,2555539,-0.0593455264136308
2018100702,296,2555539,-0.0976038328937769
2018092306,2109,2555539,-0.271382130716441
2018093006,1301,2555539,-0.454499499748728
2018111103,2695,2555539,-0.490869619056329
2018091604,1875,2555539,-0.883959898635763
2018093006,1120,2555539,-2.87520441122004
2018093009,5356,2555540,0.151257993902361
2018120902,1430,2555540,0.0888312669602042
2018112503,3788,2555540,0.0406746600012452
2018111102,817,2555540,-0.0114420294682619
2018102109,1206,2555540,-0.0603181439815569
2018123006,329,2555546,0.291619772015935
2018123006,867,2555546,0.0239523400862236
2018120900,3944,2555546,0.0141083217263066
2018120211,4170,2555546,-0.112579934413609
2018120900,4007,2555546,-0.437290700510928
2018123009,782,2555547,0.329084757910286
2018120909,2084,2555547,0.144038613592291
2018123009,3489,2555547,0.0813589392343874
2018112503,1125,2555547,0.0536412465956739
2018120909,3296,2555547,-0.0191693960698889
2018123009,2503,2555547,-0.216518082644108
2018123009,3584,2555547,-0.459630261637153
2018123013,1241,2555550,0.0627462530664333
2018100100,1054,2555550,0.0461491372280234
2018121501,3402,2555550,0.0371502531656071
2018112509,4127,2555550,0.0277655035520767
2018100100,3827,2555550,0.0231250636858005
2018120201,1824,2555550,-0.00509171032331529
2018091611,2151,2555550,-0.00982495310702988
2018121501,1467,2555550,-0.0435899285731725
2018120201,1018,2555550,-0.0795761698103321
2018111808,782,2555550,-0.157258365127658
2018120201,2684,2555550,-0.198758263935068
2018123011,1759,2555551,0.000582712154073017
2018090903,2381,2555551,-0.0179647878169429
2018091606,3000,2555552,0.20065433536478
2018123010,3365,2555552,0.0817297469660767
2018101400,1557,2555552,0.00203971602141764
2018101400,3328,2555552,0.000236311782135346
2018090906,4140,2555552,0.000146370340538438
2018101400,659,2555552,-0.0746844874125587
2018101400,396,2555552,-0.0938429078077272
2018123010,4005,2555552,-0.128210313626704
2018120209,2641,2555552,-0.361119052405772
2018101400,3134,2555552,-0.643331278343777
2018120209,1880,2555552,-1.36785889969299
2018111109,3031,2555568,0.0249021092961131
2018123004,3439,2555568,-0.0572434885158725
2018092313,1048,2556119,0.24847676382827
2018112505,930,2556119,0.152878783541909
2018102900,3512,2556119,0.0617896770996247
2018102900,4204,2556119,-0.0134008988295843
2018120906,2854,2556119,-0.979393534867584
2018090905,2949,2556119,-1.25471797683063
2018100708,773,2556148,0.570724495377503
2018121300,280,2556148,0.349533925803442
2018110408,2096,2556148,0.153838239044801
2018120208,3720,2556148,0.115116798121448
2018121300,3914,2556148,0.114796926762193
2018121300,2657,2556148,0.111460018945895
2018093010,1483,2556148,0.00570025204790772
2018122201,1918,2556148,-0.0145469342271366
2018093010,2384,2556148,-0.0483691657364986
2018092310,2703,2556148,-0.0648013226910864
2018120909,1189,2556148,-0.0771530741942182
2018111900,2432,2556277,0.187249663753309
2018092700,2062,2556277,0.160870777728597
2018091609,2224,2556277,0.133383245840753
2018101409,1878,2556277,-0.0411693246220718
2018092310,3186,2556277,-0.0647661538173293
2018111110,4156,2556277,-0.0859799332401476
2018092310,1733,2556277,-0.086567705134399
2018111110,3711,2556277,-0.236171197571105
2018111110,3814,2556277,-0.636935510631775
2018091001,3487,2556277,-0.711138725285379
2018110407,729,2556278,0.0116278055965595
2018111808,2687,2556278,-0.065472635799717
2018092301,2773,2556278,-0.191038215309358
2018112509,3694,2556278,-0.328342667190599
2018120910,4690,2556278,-0.701464025419298
2018090600,2980,2556363,1.2603541058475
2018121611,2908,2556363,-0.249256128602332
2018091300,3571,2556367,0.390146837324168
2018111101,2229,2556367,0.271908737813556
2018120909,1069,2556367,0.163555135681924
2018120201,3920,2556367,0.127000150985583
2018112503,106,2556367,0.112102737363886
2018100702,152,2556367,0.0705098494606833
2018090902,1326,2556367,0.053600325904831
2018111101,2991,2556367,0.0422674528543219
2018093000,84,2556367,0.0328897937842073
2018120909,2870,2556367,0.0152844880459218
2018102803,2156,2556367,0.00962201259152495
2018091300,3943,2556367,0.00598107437739576
2018122305,3048,2556367,8.81877673885312e-05
2018102803,3462,2556367,-0.0535154746571531
2018093000,1600,2556367,-0.120110449851438
2018093000,1531,2556367,-0.186155199335409
2018090902,4096,2556367,-0.274436674892199
2018111101,322,2556367,-0.337630157690916
2018093000,536,2556367,-0.686140740273073
2018093000,3651,2556367,-0.931497303143493
2018102803,1753,2556367,-1.56017220369085
2018121600,1813,2556371,0.00628591482583321
2018122311,2468,2556371,-0.15516117703127
2018123014,674,2556374,-0.14247541532475
2018100400,3077,2556429,0.0194630126665662
2018093004,759,2556429,-0.203501414751131
2018093004,3146,2556429,-0.602335756064614
2018121600,1908,2556443,0.0046345219460997
2018122304,3195,2556443,0.000259163784041172
2018110406,1396,2556443,-0.0345802173347236
2018110406,2301,2556445,0.920608089920104
2018123010,422,2556445,0.347792770083108
2018123010,3638,2556445,0.338681132281702
2018101400,4095,2556445,0.218370462187827
2018091600,2929,2556445,0.192914669796976
2018090600,1085,2556445,0.127776489641147
2018101400,3035,2556445,0.0965624449437918
2018120903,1847,2556445,0.0936359259837156
2018123010,3878,2556445,0.0398864495590965
2018101400,1803,2556445,0.0326253102501347
2018091600,2831,2556445,0.0272571751318325
2018100707,1902,2556445,-0.0194209441505644
2018121600,3938,2556445,-0.0250413024273395
2018100707,1854,2556445,-0.0636435209939891
2018092300,887,2556445,-0.0661994534534223
2018110406,1512,2556445,-0.283913064000827
2018122304,4156,2556445,-0.286896180173598
2018091600,2406,2556445,-0.40520362560435
2018101400,2287,2556445,-0.485873775919929
2018092300,1460,2556445,-0.869379930697118
2018092300,69,2556445,-0.895776160982003
2018120907,2996,2556456,0.134753534191741
2018111107,1850,2556456,0.0692134877865422
2018122306,2721,2556456,0.062369011868753
2018111107,2653,2556456,0.0141828671718169
2018102803,4673,2556456,0.0108024414616633
2018121601,2256,2556456,-0.173376000741043
2018123000,3081,2556475,2.12101575338154
2018093009,3085,2556475,1.69664947019856
2018102807,1645,2556475,0.253550618542013
2018090901,680,2556475,0.249851276854228
2018121501,1171,2556475,0.174769171085333
2018121501,4320,2556475,0.0975438611862418
2018112503,3356,2556475,0.0860480012441975
2018111102,2727,2556475,0.0517530028094491
2018090901,1136,2556475,0.0396122597326823
2018123000,2388,2556475,0.0176893336993076
2018110403,2443,2556475,-0.00119835096693022
2018112503,3286,2556475,-0.0669386580897158
2018112503,852,2556475,-0.0838792556244772
2018120204,81,2556475,-0.0919875724811303
2018090901,3837,2556475,-0.11331513852593
2018112503,609,2556475,-0.269655118955412
2018112503,469,2556475,-0.349997706019219
2018093003,3894,2556480,0.143429753921991
2018090912,3271,2556480,0.0024112315877991
2018120903,3856,2556480,-0.00837408612609541
2018100704,1443,2556480,-0.0349429480029513
2018122309,108,2556480,-0.0986853153080074
2018092309,1830,2556480,-0.626739001226427
2018123002,3507,2556480,-0.914237088570446
2018092303,3833,2556512,1.43162662965555
2018093011,3062,2556512,0.00666155872464524
2018091613,2796,2556512,0.000195812820900088
2018122313,3348,2556559,0.274414948769452
2018092400,2524,2556559,0.25147938683176
2018110400,2792,2556559,0.213099412171712
2018110400,2849,2556559,0.196123106159489
2018120208,3207,2556559,0.112327182430777
2018111810,895,2556559,0.0720108487533426
2018101401,1867,2556559,0.0638970183458098
2018090901,4438,2556559,0.00873186752411881
2018090901,4414,2556559,0.00701287696232322
2018111810,1400,2556559,0.000867838484617689
2018123009,1365,2556559,0.000430095496865901
2018122313,3688,2556559,-0.000358211180514045
2018102807,1125,2556559,-0.0318133162393395
2018122313,2582,2556559,-0.0327303443292253
2018120913,3400,2556559,-0.228673896382397
2018111107,2698,2556567,0.0681980299961178
2018120209,796,2556567,-0.0464106561415238
2018122306,1558,2556567,-0.145294807427598
2018112505,95,2556571,0.628465990741653
2018121610,305,2556571,0.278701757889892
2018102102,2374,2556571,0.161592874405675
2018102900,4118,2556571,0.136961299847132
2018112505,2085,2556571,0.106201189841943
2018110410,3413,2556571,0.0952406576281746
2018102102,3559,2556571,0.0469972700554735
2018102102,4232,2556571,0.0194939193731236
2018110410,2233,2556571,0.00639822316930638
2018092313,329,2556571,-0.00640126926619655
2018100400,728,2556571,-0.0243465496646417
2018122308,1689,2556571,-0.0632299949734398
2018092313,2285,2556571,-0.0638743431198208
2018100400,573,2556571,-0.58758428522851
2018112505,633,2556571,-1.29608296882033
2018122310,3677,2556587,0.239827678763963
2018122310,515,2556587,0.108839513554607
2018111809,1901,2556587,0.0784777432946505
2018120300,1999,2556587,0.026852252805176
2018121611,3424,2556587,0.00873206736759699
2018121611,687,2556587,0.00121509769459247
2018112506,3576,2556587,-0.01892437767704
2018120912,1090,2556587,-0.0275216568375865
2018120300,1974,2556587,-0.163581084786643
2018121611,636,2556587,-0.181410917044208
2018121611,3909,2556587,-0.250884268550971
2018100704,3156,2556587,-0.370525366777656
2018100704,4592,2556587,-1.3064484347409
2018110409,2070,2556593,1.39434503035938
2018120202,2991,2556593,1.07854982928674
2018111900,1660,2556593,0.851989119169502
2018100711,1856,2556593,0.125670886408795
2018120202,4618,2556593,0.104904844330003
2018121611,174,2556593,0.0759303313430901
2018102810,3505,2556593,0.0392316215098742
2018110409,1364,2556593,0.034312815891604
2018091609,409,2556593,0.0162631901526492
2018101409,1425,2556593,0.0156161665647086
2018120202,3049,2556593,0.0126102804658316
2018091001,235,2556593,-0.0337412946340396
2018101409,3422,2556593,-0.0341750329909466
2018091001,1780,2556593,-0.0407831168999734
2018111110,3855,2556593,-0.150146308338555
2018121611,3222,2556593,-0.159646006629889
2018093012,1431,2556642,0.14543783991715
2018091300,2826,2556642,-0.0194763320952998
2018102500,4147,2556673,0.713814838441991
2018093011,3528,2556735,1.1119476972175
2018092300,2296,2556735,0.218491153520378
2018090906,752,2556735,0.206669064430798
2018092300,3658,2556735,0.148279697411334
2018102101,3466,2556735,0.146439594837601
2018090906,3967,2556735,0.146416819756524
2018111101,3099,2556735,0.0349694912626351
2018102101,2537,2556735,0.030366196298695
2018091603,3683,2556735,0.0102888224658997
2018102101,695,2556735,0.000233978208103558
2018090906,2310,2556735,0.000182821993747861
2018102101,1378,2556735,8.11544621370786e-05
2018100800,2711,2556735,-0.0192317578021823
2018091603,4102,2556735,-0.028015597972692
2018102101,1832,2556735,-1.78341660761371
2018100705,3465,2556775,-2.29262188669202
2018101401,4020,2556817,0.182606548376864
2018101401,3914,2556817,0.0607478895509124
2018102105,3693,2556817,-0.290635198291021
2018100708,645,2556828,1.46905140010288
2018101402,3411,2556828,0.921179307347518
2018101402,2186,2556828,0.741097878492646
2018100708,266,2556828,0.443761869102133
2018093010,1414,2556828,0.204625625839986
2018101402,3091,2556828,0.0952898265175629
2018092310,1993,2556828,0.0424277479377149
2018102100,3156,2556828,0.00191486581177336
2018092310,2372,2556828,-0.0143657490273661
2018100708,2600,2556828,-0.214363687623549
2018102100,1133,2556828,-0.47752954064092
2018100708,621,2556828,-0.742534986634658
2018120209,1183,2556833,0.187247109812054
2018121601,2899,2556934,0.899404423715039
2018111805,1530,2556934,0.310878051154295
2018111107,787,2556934,0.300471725256862
2018111107,1799,2556934,0.240880535458168
2018110402,649,2556934,0.177404637250519
2018123010,1918,2556934,0.0569088832621061
2018111107,2928,2556934,-0.0488053013663226
2018120209,3263,2556934,-0.0593183797525776
2018120209,3883,2556934,-0.235947521732444
2018112507,3702,2556934,-0.295911636219317
2018101500,3541,2557837,0.199372643721182
2018092305,2042,2557837,0.0179643726685765
2018092305,720,2557837,-0.303005473930865
2018101500,3495,2557837,-0.353313107891515
2018102111,2244,2557837,-0.599323123344871
2018092305,417,2557837,-0.775032030983235
2018093002,1323,2557840,0.666674235493955
2018111111,2697,2557840,0.498988511372547
2018110500,2527,2557840,0.447164387340136
2018090910,1740,2557840,0.350495225371912
2018091613,2228,2557840,0.285309479819278
2018111800,3287,2557840,0.188003318367241
2018111111,2603,2557840,0.157745990946317
2018110500,2477,2557840,0.142251198609007
2018092312,360,2557840,0.132167245924121
2018110500,911,2557840,0.120032209737764
2018092312,1803,2557840,0.110594371308503
2018091613,507,2557840,0.09140932984749
2018111800,716,2557840,0.0676269354040124
2018093002,1853,2557840,0.0406592012264542
2018093002,2745,2557840,0.0255373123004652
2018121605,2824,2557840,0.0245277066656016
2018123008,3742,2557840,0.0158895534535914
2018112900,3044,2557840,0.00856664673642127
2018093002,2700,2557840,0.00671530267152387
2018091613,3200,2557840,-0.0463608928102839
2018102110,1710,2557840,-0.053259271631569
2018120912,3874,2557840,-0.0569665766463683
2018111800,1585,2557840,-0.0577646047493793
2018092312,1886,2557840,-0.0578497020339137
2018111800,763,2557840,-0.118079414693024
2018123008,3174,2557840,-0.150402742062145
2018092312,1209,2557840,-0.155357311807219
2018100712,1754,2557840,-0.162390485158153
2018092312,2899,2557840,-0.196099082764253
2018111111,514,2557840,-0.249347217083752
2018092313,3767,2557855,1.79523001871861
2018093002,3648,2557855,0.238357283098458
2018120911,1559,2557855,0.227258363177965
2018121602,162,2557855,0.109734718830687
2018120900,4338,2557867,1.2554763108819
2018102103,645,2557867,1.04822957542788
2018120206,3336,2557867,0.412347900761558
2018092307,3039,2557867,0.337220566733499
2018102900,560,2557867,0.288530161932422
2018093003,3257,2557867,0.283275645785403
2018120900,1256,2557867,0.220529296595998
2018093003,2140,2557867,0.208047498007283
2018093003,1455,2557867,0.187197385684929
2018120206,73,2557867,0.140958372244496
2018102103,2415,2557867,0.0245857913254577
2018123001,1352,2557867,0.00709229571747938
2018093003,824,2557867,-0.0211999223330128
2018102900,2216,2557867,-0.0313595065671857
2018101403,1702,2557867,-0.0396058818670616
2018121602,2881,2557867,-0.212398282340778
2018121602,1455,2557867,-0.212762161347497
2018112501,4566,2557867,-0.279235724286334
2018101403,688,2557867,-0.538979309909399
2018122311,1455,2557887,0.149507371022472
2018100710,156,2557887,0.065009278214855
2018121600,2166,2557887,0.0545538366714619
2018121600,2135,2557887,0.0209104956084146
2018122311,2572,2557887,0.00279708640618537
2018120203,2424,2557887,0.00128769423620922
2018100710,3948,2557887,-0.0186784305725072
2018120203,4177,2557887,-0.0444729827979016
2018120203,1781,2557887,-0.0576836041670127
2018121600,1513,2557887,-0.223277373525531
2018111105,2428,2557887,-0.461757574235861
2018100710,2816,2557887,-0.482252048694948
2018122306,3343,2557920,-0.000752064688945897
2018100712,2897,2557920,-0.467005733726999
2018100704,2349,2557924,0.0283627299314375
2018093010,2728,2557927,1.14116947355298
2018111808,4151,2557927,0.213378556503169
2018111109,273,2557927,0.187117022646951
2018101402,2162,2557927,0.123972399672003
2018102100,101,2557927,0.0444092431659859
2018111109,1977,2557927,0.0101149219426537
2018102100,2774,2557927,-0.111557704603598
2018092310,859,2557927,-0.256314760649301
2018111109,3180,2557927,-0.348780156077321
2018121300,3168,2557927,-0.379428229760751
2018101404,4071,2557931,0.204737238108331
2018090906,3195,2557945,0.0820965141540949
2018092400,2143,2557945,0.0419489178969731
2018091606,1368,2557945,2.69576107838621e-05
2018101400,1253,2557945,-0.0413418490497685
2018102109,3931,2557945,-0.14226675124575
2018110405,2785,2557955,0.0780956190035643
2018100704,692,2557955,0.056186821936635
2018123002,2941,2557955,0.0480829859644973
2018111803,3118,2557955,-0.0157319724905839
2018102804,146,2557955,-0.0278575558606282
2018102804,1235,2557955,-0.054871436968849
2018110405,172,2557955,-0.0600387361666623
